w_id,user_id,trainer_id,o_distance,o_time,o_pace,d_distance_sum,d_distance_std,d_distance_var,d_time_sum,d_time_std,d_time_var,d_pace_mean,d_pace_std,d_pace_var,r_distance,r_speed,r_time,r_pace,p_running,p_walking,p_unknown,p_welldone,p_has_objective,age,height,weight,gender,bmi,weight_situation,calories,workout_date,mean_rating,rating,month,weekday,weeknumber,year,days_from_previous,user_pop,dec_user_pop
125368,4142,5201,14000,5320,190.0,0.1588633903445942,0.0794316951722971,0.006309394197944727,0.1802206766917294,0.0901103383458647,0.008119873076806214,0.012695492088903693,0.012695492088903693,0.00016117551937941624,11775.912535175681,4.8602486005807135,4361.226,185.1757130062166,0.5,0.0,0.5,0.0,0.5,45,170,65.0,0,22.49134948096886,4,689,2018-07-13 12:49:23,3.25,3,7,4,28,2018,0,60,58.75
124834,7108,2,9000,2780,237.5,0.0,0.0,0.0,-0.03944339646464657,0.027466886716445572,0.0007544298658940542,-0.009860849116161639,0.027466886716445628,0.0007544298658940573,9015.351308070123,10.487585379015568,2837.9700000000003,350.56951161552973,0.75,0.0,0.25,0.0,0.75,60,178,75.0,1,23.671253629592222,4,609,2018-07-13 12:49:58,3.25,3,7,4,28,2018,1,129,127.75
125022,7108,2,8000,2400,150.0,0.0,0.0,0.0,-0.025343749999999925,0.012671874999999963,0.00016057641601562405,-0.012671875000000056,0.012671875000000056,0.00016057641601562644,8022.945942702703,7.853765726825603,2481.455,603.3363727993751,0.5,0.0,0.5,0.0,0.5,60,178,75.0,1,23.671253629592222,4,542,2018-07-13 12:50:06,3.75,4,7,4,28,2018,0,130,128.75
125380,7108,2,16000,5280,165.0,0.0,0.0,0.0,0.0015634469696969903,0.0007817234848484951,6.110916067636754e-07,0.000781723484848409,0.000781723484848409,6.110916067635408e-07,16018.465384170413,10.329512982993222,5278.575,349.68267307384224,0.5,0.0,0.5,0.0,0.5,60,178,75.0,1,23.671253629592222,4,1081,2018-07-13 12:50:14,4.75,5,7,4,28,2018,0,131,129.75
124815,11537,2,7000,2100,150.0,-0.0007561868580573251,0.00037809342902866256,1.429546410746523e-07,-0.005238095238095238,0.002619047619047619,6.859410430839002e-06,-0.002239260890361834,0.002239260890361834,5.014289335104074e-06,7049.47095263717,11.653231556802975,2125.0,309.1229600470605,0.5,0.0,0.5,0.0,0.5,37,170,62.0,1,21.453287197231838,4,393,2018-07-13 12:51:04,5.0,5,7,4,28,2018,1,15,13.75
125008,11537,2,8000,2400,150.0,-0.00035704426552365476,0.00017852213276182738,3.187015188583152e-08,0.007916666666666667,0.003958333333333334,1.566840277777778e-05,0.004135378952754252,0.004135378952754252,1.710135908288285e-05,8041.940977191957,11.91273186311501,2393.0,302.27244411178236,0.5,0.0,0.5,0.0,0.5,37,170,62.0,1,21.453287197231838,4,449,2018-07-13 12:51:13,5.0,5,7,4,28,2018,0,16,14.75
125169,11537,2,9000,2550,196.66666666666666,-0.001315011307542477,0.00031000811605552307,9.610503202029464e-08,-0.05705645161290322,0.013630715575459954,0.00018579640709908657,-0.018568284585484665,0.013317280694016762,0.00017734996508323155,9050.955565293229,10.940571167663364,2646.0,335.187278620824,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,37,170,62.0,1,21.453287197231838,4,505,2018-07-13 12:51:25,4.25,4,7,4,28,2018,0,17,15.75
124688,11734,2,7000,2620,152.0,-0.01459260978873135,0.0020632772443059306,4.257112986870675e-06,-0.05350140056022408,0.013880187782042206,0.00019265961286475374,-0.0005474859937397707,0.011746982847612152,0.00013799160602209412,7677.79803536615,8.769516760469806,2643.0,476.38406042308605,0.5,0.4,0.1,0.2222222222222222,0.9,28,172,85.0,1,28.73174689021093,5,566,2018-07-13 12:52:39,4.75,5,7,4,28,2018,1,2,0.75
124793,11734,2,9350,2840,285.7142857142857,-0.1149015224879013,0.006513649652020623,4.242763178926839e-05,-0.5026960784313725,0.0592972109044039,0.0035161592210413567,-0.024397258039602465,0.05860263039382642,0.003434268289075428,10015.178003245544,11.108642846607125,3304.0,334.3296611845778,0.9285714285714286,0.0,0.07142857142857142,0.0,0.9285714285714286,28,172,85.0,1,28.73174689021093,5,766,2018-07-13 12:53:09,3.5,3,7,4,28,2018,0,3,1.75
124981,11734,2,9000,2880,160.0,-0.0005901302142732068,0.0002950651071366034,8.706341744953526e-08,0.03333333333333333,0.016666666666666666,0.0002777777777777778,0.01695172804689875,0.01695172804689875,0.00028736108377601377,9739.335489817933,7.490636550721359,3576.0,694.0671101058715,0.5,0.0,0.5,0.0,0.5,28,172,85.0,1,28.73174689021093,5,745,2018-07-13 12:53:20,3.75,4,7,4,28,2018,0,4,2.75
124991,11550,2,8240,2560,293.3333333333333,-0.11433112886939577,0.005336711970639978,2.848049465757204e-05,-1.1100545745272525,0.04805982948317197,0.002309747209951566,-0.0537265752596389,0.04595580878754173,0.0021119363613170974,8346.43689982659,10.732401540048489,2751.0,350.1410644689959,0.9444444444444444,0.0,0.05555555555555555,0.0,0.9444444444444444,41,173,80.0,1,26.729927495071667,5,601,2018-07-13 12:54:14,3.5,3,7,4,28,2018,1,16,14.75
125188,11550,2,6000,2300,149.0,-0.0171906773724628,0.002519590950351241,6.348338557091872e-06,0.14657784743991642,0.034332659230717696,0.001178731489852585,0.020471047099969573,0.0321962868214955,0.0010366008850920048,6746.652800400829,8.492341486440687,2246.0,410.6198422157648,0.5,0.4,0.1,0.1111111111111111,0.9,41,173,80.0,1,26.729927495071667,5,451,2018-07-13 12:54:27,3.75,4,7,4,28,2018,0,17,15.75
125369,11550,2,14000,4620,165.0,-0.00024528734108922177,0.00012264367054461088,1.5041469924655056e-08,0.02748917748917749,0.013744588744588745,0.0001889137197578756,0.013863831792695716,0.013863831792695716,0.00019220583197616052,14140.274533357997,8.258626443283312,4586.0,500.2365877886866,0.5,0.0,0.5,0.0,0.5,41,173,80.0,1,26.729927495071667,5,993,2018-07-13 12:54:37,4.0,4,7,4,28,2018,0,18,16.75
124933,9902,31,4900,1608,63.75,0.0,0.0,0.0,0.2447916666666668,0.08387257202090767,0.007034608337402344,0.015299479166666642,0.08387257202090771,0.007034608337402352,7528.5165365971625,9.891922335270912,2828.7690000000002,553.0844337650215,0.6875,0.1875,0.0625,0.8666666666666667,0.9375,37,176,69.0,1,22.275309917355372,4,461,2018-07-13 12:56:32,3.75,4,7,4,28,2018,1,63,61.75
125129,9902,31,7400,3658,250.9090909090909,0.0,0.0,0.0,-0.002966130952381043,0.07962287192845412,0.006339801734135006,-0.00026964826839833496,0.0796228719284541,0.006339801734135004,9951.50553402747,8.215610030731638,3610.708,403.9268914193233,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.3,0.9090909090909091,37,176,69.0,1,22.275309917355372,4,609,2018-07-13 12:56:56,3.25,3,7,4,28,2018,0,64,62.75
125360,9902,31,12900,1608,102.0,0.0,0.0,0.0,0.2728433333333333,0.08618687028196347,0.007428176608999996,0.02728433333333332,0.0861868702819635,0.007428176609000005,13934.909972527297,7.306477077173021,5358.014,13381.141503137998,0.4,0.4,0.1,0.7777777777777778,0.9,37,176,69.0,1,22.275309917355372,4,853,2018-07-13 12:57:13,3.75,4,7,4,28,2018,0,65,63.75
124913,7691,5200,4000,2940,136.36363636363637,0.0,0.0,0.0,0.09795733333333327,0.022594770550455532,0.0005105236562277326,0.008905212121212074,0.02259477055045549,0.0005105236562277307,6774.989323776215,6.589082261293749,2907.774,910.3313007537538,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.6,0.9090909090909091,47,170,68.0,0,23.529411764705884,4,396,2018-07-13 12:57:50,3.75,4,7,4,28,2018,1,97,95.75
125171,7691,5200,4000,3000,160.0,0.0,0.0,0.0,0.32858333333333367,0.02274979576401792,0.0005175532073045277,0.018254629629629624,0.022749795764017883,0.000517553207304526,7675.0698380402755,6.458085968373613,3802.7479999999996,1081.581066931716,0.5,0.0,0.05555555555555555,0.5294117647058824,0.9444444444444444,47,170,68.0,0,23.529411764705884,4,449,2018-07-13 12:58:58,3.75,4,7,4,28,2018,0,98,96.75
125528,1671,57,8000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8017.385298959911,8.646121843383188,2878.839,427.38538575629207,0.5,0.0,0.5,1.0,0.5,49,180,74.0,1,22.839506172839506,4,541,2018-07-13 13:05:17,4.0,4,7,4,28,2018,2,19,17.75
127439,1671,57,9000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9027.916826970875,8.454062659191695,3219.759,442.8049963215003,0.5,0.0,0.5,1.0,0.5,49,180,74.0,1,22.839506172839506,4,609,2018-07-13 13:05:41,3.75,4,7,4,28,2018,0,20,18.75
124969,7561,2,8000,2720,170.0,0.0,0.0,0.0,0.007813602941176528,0.003906801470588264,1.5263097730590625e-05,0.003906801470588264,0.003906801470588264,1.5263097730590625e-05,8017.190723389387,8.564788162687309,2708.33,447.3975963211542,0.5,0.0,0.5,0.0,0.5,17,178,87.0,1,27.458654210326976,5,649,2018-07-13 13:05:59,4.75,5,7,4,28,2018,1,81,79.75
125162,7561,2,9310,3170,295.0,0.0,0.0,0.0,-0.11180679824561404,0.04628088629985043,0.002141920436699683,-0.005048616225342624,0.044826686571004866,0.002009431828935108,9411.9510923028,10.447412704601819,3155.4870000000005,363.9018903082292,0.875,0.0625,0.0625,0.06666666666666667,0.9375,17,178,87.0,1,27.458654210326976,5,762,2018-07-13 13:06:18,4.25,4,7,4,28,2018,0,82,80.75
125058,7692,2,5200,2460,183.0,-0.006899911710581222,0.0008370899720253839,7.00719621265458e-07,-0.05971760797342193,0.009344418177452497,8.731815107510465e-05,-0.00028220029999993616,0.005028181543319914,2.5282609632583028e-05,5682.129932221069,6.353553913276793,2464.0,595.5547884418407,0.5,0.4,0.1,0.1111111111111111,0.9,37,165,56.0,0,20.569329660238754,4,276,2018-07-13 13:07:14,4.5,5,7,4,28,2018,1,102,100.75
125618,7692,2,6000,2280,190.0,-0.0008842174494572343,0.00044210872472861716,1.954601244811642e-07,0.0008771929824561404,0.0004385964912280702,1.9236688211757465e-07,0.0008799271689994726,0.0008799271689994726,7.742718227434264e-07,6005.305304696743,4.745192953667312,2280.0,189.6656276757802,0.5,0.0,0.5,0.0,0.5,37,165,56.0,0,20.569329660238754,4,303,2018-07-13 13:07:21,5.0,5,7,4,28,2018,0,103,101.75
126999,7692,2,10000,3900,195.0,-0.0002579186528408172,0.0001289593264204086,1.6630507870805496e-08,-0.01871794871794872,0.00935897435897436,8.759040105193952e-05,-0.009227635053351963,0.009227635053351963,8.514924867784989e-05,10002.579186528408,4.5317499460737825,3973.0,198.59877767080727,0.5,0.0,0.5,0.0,0.5,37,165,56.0,0,20.569329660238754,4,504,2018-07-13 13:07:30,5.0,5,7,4,28,2018,0,104,102.75
124926,9959,2,8000,2400,150.0,0.0,0.0,0.0,-0.009103750000000067,0.004551875000000033,2.0719566015625302e-05,-0.004551875000000033,0.004551875000000033,2.0719566015625302e-05,8041.555172339082,7.5753073863449565,2467.7540000000004,703.7035437436407,0.5,0.0,0.5,0.0,0.5,43,180,75.0,1,23.148148148148145,4,543,2018-07-13 13:07:53,4.5,5,7,4,28,2018,1,16,14.75
125119,9959,2,6200,2517,150.83333333333334,0.0,0.0,0.0,-0.1488337633298934,0.020895253881175628,0.00043661163475878514,-0.012402813610824412,0.020895253881175604,0.00043661163475878416,7421.887653157115,9.184361816070442,2582.909,448.264803488619,0.5,0.4166666666666667,0.08333333333333333,0.45454545454545453,0.9166666666666666,43,180,75.0,1,23.148148148148145,4,501,2018-07-13 13:08:09,4.25,4,7,4,28,2018,0,17,15.75
125422,9959,2,15000,4800,160.0,0.0,0.0,0.0,0.004777916666666707,0.0023889583333333536,5.707121918402874e-06,0.002388958333333324,0.002388958333333324,5.707121918402734e-06,15022.238507390022,8.25469097845584,4792.446,505.0321223368859,0.5,0.0,0.5,0.0,0.5,43,180,75.0,1,23.148148148148145,4,1014,2018-07-13 13:08:16,4.75,5,7,4,28,2018,0,18,16.75
125353,11545,4842,2000,3180,120.0,0.0,0.0,0.0,0.21476410256410253,0.03041906399394095,0.0009253194542674747,0.016520315581854052,0.030419063993940957,0.0009253194542674752,6274.198978273664,5.708056456021873,3175.197,1994.080009381614,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.6666666666666666,0.9230769230769231,40,163,71.0,0,26.722872520606725,5,401,2018-07-13 13:09:56,3.5,4,7,4,28,2018,0,23,21.75
125991,11545,4842,2000,3020,88.88888888888889,0.0,0.0,0.0,0.00632000000000005,0.005100623116133923,2.601635617283973e-05,0.000702222222222212,0.005100623116133882,2.601635617283932e-05,6600.466894495301,6.444589773987965,3031.514,1718.4807102133548,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.75,0.8888888888888888,40,163,71.0,0,26.722872520606725,5,422,2018-07-13 13:10:09,4.0,4,7,4,28,2018,0,24,22.75
128764,2585,34,6000,2620,173.33333333333334,0.0,0.0,0.0,-1.6401882352941175,0.3015387107072246,0.09092559405497529,-0.19783374183006538,0.15998613032867945,0.025595561897545208,7423.222084692214,9.822615446535897,2878.525,346.2179859216613,0.75,0.0,0.08333333333333333,0.18181818181818182,0.9166666666666666,23,170,70.0,1,24.221453287197235,4,468,2018-07-13 13:12:13,2.75,3,7,4,28,2018,2,31,29.75
133111,2585,34,5000,3300,75.0,0.0,0.0,0.0,-1.6572688888888885,0.3524464299445376,0.12421848598064987,-0.14749259259259254,0.18196667440297537,0.03311187059327845,6531.268061849172,7.3466967624013435,3186.201000000001,1252.0256106888908,0.875,0.0,0.041666666666666664,0.4782608695652174,0.9583333333333334,23,170,70.0,1,24.221453287197235,4,411,2018-07-13 13:12:44,2.25,2,7,4,28,2018,0,32,30.75
125433,2585,34,8000,3840,55.0,0.0,0.0,0.0,1.9281870454545453,0.4780587067473634,0.2285401270969616,-0.010852714646464685,0.02426740768990263,0.0005889070759879453,8885.965157027444,4.875139166296415,3413.916,576.077719542396,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4,0.8333333333333334,23,170,70.0,1,24.221453287197235,4,560,2018-07-13 13:13:00,2.0,2,7,4,28,2018,0,33,31.75
125642,2585,34,5500,2850,63.1578947368421,0.0,0.0,0.0,0.8074641666666665,0.3377653474996403,0.1140854299715528,-0.05987521929824564,0.11253576487602136,0.012664298376231163,7120.106148736784,10.102806703952004,2773.5960000000005,753.4895295104096,0.8421052631578947,0.0,0.05263157894736842,0.6111111111111112,0.9473684210526315,23,170,70.0,1,24.221453287197235,4,449,2018-07-13 13:13:20,2.0,2,7,4,28,2018,0,34,32.75
125635,9902,31,5500,3048,258.57142857142856,0.0,0.0,0.0,-0.48901801587301597,0.17331453516669326,0.030037928100046952,-0.032965663107073426,0.17265239241294877,0.029808848605914852,6461.414731488563,7.993339987846488,3228.729,433.5419797322729,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.23076923076923078,0.9285714285714286,37,176,69.0,1,22.275309917355372,4,395,2018-07-13 13:13:50,2.5,2,7,4,28,2018,0,66,64.75
125675,9959,2,10000,3000,150.0,0.0,0.0,0.0,-0.21133800000000005,0.10566900000000003,0.011165937561000006,-0.10566899999999994,0.10566899999999994,0.011165937560999989,10005.623039960861,6.890695137146576,3639.2380000000003,646.2181173010777,0.5,0.0,0.5,0.0,0.5,43,180,75.0,1,23.148148148148145,4,675,2018-07-13 13:15:01,2.75,2,7,4,28,2018,0,19,17.75
127044,9959,2,10000,3000,150.0,0.43813168287873266,0.21906584143936633,0.04798984288553759,0.43042233333333335,0.21521116666666668,0.04631584625802778,-0.0068604593909995515,0.0068604593909995515,4.706590305555394e-05,5618.683171212673,5.918788779863683,1708.733,152.05813781729987,0.5,0.0,0.5,0.0,0.5,43,180,75.0,1,23.148148148148145,4,379,2018-07-13 13:15:16,2.0,2,7,4,28,2018,0,20,18.75
125592,7108,2,10000,3000,150.0,0.0,0.0,0.0,-0.00925066666666665,0.004625333333333325,2.1393708444444367e-05,-0.004625333333333211,0.004625333333333211,2.1393708444443317e-05,10023.002925783396,11.748125473011648,3034.887,306.4765670989215,0.5,0.0,0.5,0.0,0.5,60,178,75.0,1,23.671253629592222,4,677,2018-07-13 13:16:07,5.0,5,7,4,28,2018,0,132,130.75
125971,7108,2,10000,3000,150.0,0.0,0.0,0.0,-0.029609333333333324,0.014804666666666662,0.000219178155111111,-0.014804666666666624,0.014804666666666624,0.00021917815511110985,10019.750696331263,10.33617251919112,3096.713,354.0546153457078,0.5,0.0,0.5,0.0,0.5,60,178,75.0,1,23.671253629592222,4,676,2018-07-13 13:16:18,5.0,5,7,4,28,2018,0,133,131.75
127229,7108,2,21100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21368.019014447927,10.414899673664024,6890.547,347.564981960527,0.5,0.0,0.5,1.0,0.5,60,178,75.0,1,23.671253629592222,4,1442,2018-07-13 13:16:29,5.0,5,7,4,28,2018,0,134,132.75
125980,11550,2,8240,2560,293.3333333333333,-0.15326580410835508,0.005530345713589079,3.05847237118131e-05,-0.6180269744160178,0.0778715941227546,0.0060639851712190294,-0.024606227422591883,0.07894906084057987,0.006232954207609581,8335.280866481211,11.172401352942986,2657.0,328.5344168213345,0.9444444444444444,0.0,0.05555555555555555,0.0,0.9444444444444444,41,173,80.0,1,26.729927495071667,5,585,2018-07-13 13:18:11,3.25,3,7,4,28,2018,0,19,17.75
127114,11550,2,8000,2400,150.0,-0.0001812509199789929,9.062545998949645e-05,8.212973998307822e-09,0.03125,0.015625,0.000244140625,0.015712777504611305,0.015712777504611305,0.00024689137690941904,8075.3270502781015,11.309235483166233,2351.0,321.25422781979296,0.5,0.0,0.5,0.0,0.5,41,173,80.0,1,26.729927495071667,5,567,2018-07-13 13:18:20,3.75,4,7,4,28,2018,0,20,18.75
127242,11550,2,15000,4800,160.0,-0.00012225183142121145,6.112591571060573e-05,3.736377571460076e-09,0.01,0.005,2.5e-05,0.005060507259430125,0.005060507259430125,2.5608733722744992e-05,15099.883210962333,8.673851443375142,4811.0,459.24928066310645,0.5,0.0,0.5,0.0,0.5,41,173,80.0,1,26.729927495071667,5,1060,2018-07-13 13:18:29,4.75,5,7,4,28,2018,0,21,19.75
125722,11721,9928,8000,4370,68.33333333333333,-0.0030815228327553865,0.0011138708059352383,1.2407081723148174e-06,0.006451800232288038,0.008407526385197338,7.068649991778942e-05,0.003032517843759713,0.006780916041627805,4.59808223636053e-05,9470.521285315854,5.052014109755068,4769.0,933.1060179324248,0.5,0.0,0.16666666666666666,0.2,0.8333333333333334,36,176,83.0,1,26.794938016528928,5,650,2018-07-13 13:19:06,2.5,2,7,4,28,2018,1,2,0.75
127247,11721,9928,9160,4480,310.3448275862069,-0.04051495860691465,0.04356273085400453,0.0018977115194584381,1.6881623189294315,0.2619728173558567,0.06862975703336506,-0.008428567260530966,0.032393713663832036,0.0010493526849343381,9224.787626797266,8.358950415242544,4140.0,1067.375812986251,0.896551724137931,0.0,0.034482758620689655,0.0,0.9655172413793104,36,176,83.0,1,26.794938016528928,5,687,2018-07-13 13:19:49,2.75,3,7,4,28,2018,0,3,1.75
127717,11721,9928,9000,5020,165.0,-0.0034738671664586796,0.0006897477446686778,4.757519512755276e-07,0.8336713233329517,0.2814936249791913,0.07923866090392559,0.004826434605695694,0.007798704378297878,6.081978998008249e-05,10028.35022730902,6.463456392121429,4499.0,2071.484602935519,0.5714285714285714,0.0,0.14285714285714285,0.0,0.8571428571428571,36,176,83.0,1,26.794938016528928,5,727,2018-07-13 13:20:09,4.5,5,7,4,28,2018,0,4,2.75
127919,11721,9928,3520,2640,0.0,-1.0860350613747742,0.04213155904250384,0.0017750682673519868,0.5866666666666667,0.1634007130837547,0.026699793036279524,0.0,0.0,0.0,4635.264497327563,7.216626676911323,3447.0,1108.5288894647906,0.4864864864864865,0.43243243243243246,0.02702702702702703,0.027777777777777776,0.972972972972973,36,176,83.0,1,26.794938016528928,5,296,2018-07-13 13:20:39,2.75,2,7,4,28,2018,0,5,3.75
128566,11721,9928,10800,5320,133.33333333333334,-0.3879694615245086,0.03256816541596564,0.0010606853985617004,1.3358333333333334,0.2721326649027984,0.07405618730709877,0.041151180046974184,0.06852604943636596,0.004695819451355271,10907.83041816368,9.323248616323147,4803.0,1451.9590161786793,0.75,0.0,0.08333333333333333,0.0,0.9166666666666666,36,176,83.0,1,26.794938016528928,5,810,2018-07-13 13:21:32,3.5,4,7,4,28,2018,0,6,4.75
128951,11721,9928,11100,5164,252.66666666666666,-0.046034285849097537,0.0038940633287946978,1.5163729208663642e-05,0.9682974576664192,0.2412305889180969,0.05819219702977185,0.004543644609886348,0.015617049735167404,0.00024389224243069228,11946.35433501625,8.447802352957353,4950.0,2203.8503853206657,0.8,0.0,0.06666666666666667,0.07142857142857142,0.9333333333333333,36,176,83.0,1,26.794938016528928,5,886,2018-07-13 13:21:56,4.75,5,7,4,28,2018,0,7,5.75
129552,11721,9928,8000,4625,211.66666666666666,-0.01253955335870588,0.0016072411683752791,2.5832241733203326e-06,0.3201255944688831,0.08230906727380573,0.006774782555483877,0.007504822077088015,0.010207761710026183,0.00010419839912867668,10012.599331899584,7.426965939662344,4429.0,789.0481715825255,0.6666666666666666,0.0,0.1111111111111111,0.125,0.8888888888888888,36,176,83.0,1,26.794938016528928,5,652,2018-07-13 13:22:51,3.75,4,7,4,28,2018,0,8,6.75
129893,11721,9928,2240,3120,0.0,-0.7557693709592105,0.04910129794339838,0.002410937459726378,0.4638888888888889,0.17255445454032156,0.029775039781707896,0.0,0.0,0.0,6172.538443719582,8.281111836712242,3599.0,723.1115538324666,0.6764705882352942,0.20588235294117646,0.029411764705882353,0.36363636363636365,0.9705882352941176,36,176,83.0,1,26.794938016528928,5,395,2018-07-13 13:27:03,3.5,3,7,4,28,2018,0,9,7.75
125596,10357,5200,12000,3960,165.0,-5.631680512639529e-05,2.8158402563197645e-05,7.928956349110957e-10,0.01994949494949495,0.009974747474747475,9.949558718498112e-05,0.010002342577332925,0.010002342577332925,0.00010004685703432706,12051.762600425338,9.563986612516773,3904.0,386.8063050650155,0.5,0.0,0.5,0.0,0.5,34,180,83.0,1,25.61728395061728,5,868,2018-07-13 13:27:54,4.25,4,7,4,28,2018,1,39,37.75
